timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:51:11.970301,60.42,2,NVIDIA B200,60.0,598.15,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:11.970301,60.42,3,NVIDIA B200,49.0,597.41,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:11.970301,60.42,4,NVIDIA B200,52.0,596.33,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:11.970301,60.42,5,NVIDIA B200,58.0,597.83,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:11.970301,60.42,6,NVIDIA B200,60.0,597.76,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:11.970301,60.42,7,NVIDIA B200,53.0,597.34,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:20.362322,68.81,0,NVIDIA B200,49.0,598.52,0,164362.0,183359.0,100.0,11.604,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:20.362322,68.81,1,NVIDIA B200,57.0,595.79,0,164362.0,183359.0,100.0,11.167,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:20.362322,68.81,2,NVIDIA B200,60.0,598.46,0,164362.0,183359.0,100.0,11.093,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:20.362322,68.81,3,NVIDIA B200,49.0,597.77,0,164362.0,183359.0,100.0,11.294,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
