timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T00:40:22.802103,62.71,3,NVIDIA B200,45.0,597.43,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,4,NVIDIA B200,47.0,597.47,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,5,NVIDIA B200,49.0,596.93,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,6,NVIDIA B200,51.0,596.8,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,7,NVIDIA B200,48.0,598.25,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,0,NVIDIA B200,44.0,598.93,0,164362.0,183359.0,100.0,11.695,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,1,NVIDIA B200,49.0,597.67,0,164362.0,183359.0,100.0,11.267,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,2,NVIDIA B200,51.0,597.46,0,164362.0,183359.0,100.0,11.285,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,3,NVIDIA B200,45.0,596.83,0,164362.0,183359.0,100.0,11.288,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,4,NVIDIA B200,48.0,596.76,0,164362.0,183359.0,100.0,11.27,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,5,NVIDIA B200,49.0,596.99,0,164362.0,183359.0,100.0,10.995,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,6,NVIDIA B200,51.0,597.06,0,164362.0,183359.0,100.0,11.113,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:31.182224,71.1,7,NVIDIA B200,48.0,598.29,0,164362.0,183359.0,100.0,11.227,3022.72,27.26,0.9,9292.0,43.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11611.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:41.154138,81.07,0,NVIDIA B200,45.0,598.46,0,164362.0,183359.0,100.0,11.695,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,1,NVIDIA B200,49.0,596.98,0,164362.0,183359.0,100.0,11.267,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,2,NVIDIA B200,51.0,597.23,0,164362.0,183359.0,100.0,11.285,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,3,NVIDIA B200,45.0,596.53,0,164362.0,183359.0,100.0,11.288,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,4,NVIDIA B200,48.0,597.72,0,164362.0,183359.0,100.0,11.27,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,5,NVIDIA B200,49.0,597.37,0,164362.0,183359.0,100.0,10.995,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,6,NVIDIA B200,51.0,597.13,0,164362.0,183359.0,100.0,11.113,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:41.154138,81.07,7,NVIDIA B200,48.0,599.22,0,164362.0,183359.0,100.0,11.227,3022.72,27.25,0.9,9284.0,40.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:40:49.650057,89.56,0,NVIDIA B200,44.0,598.71,0,164362.0,183359.0,100.0,11.695,3022.72,27.25,0.9,9301.0,41.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15715.0
2026-01-08T00:40:49.650057,89.56,1,NVIDIA B200,49.0,596.77,0,164362.0,183359.0,100.0,11.267,3022.72,27.25,0.9,9301.0,41.0,46.0,23.0,26.0,51.0,42.0,43.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15715.0
